2026-01-18 21:47:46,798 - src.utils - INFO - ======================================================================
2026-01-18 21:47:46,798 - src.utils - INFO - LOGISTICS HUB ANALYSIS SYSTEM
2026-01-18 21:47:46,798 - src.utils - INFO - ======================================================================
2026-01-18 21:47:46,798 - src.utils - INFO - 
>>> STEP 1: Processing loads report data
2026-01-18 21:47:46,799 - src.data_processor - INFO - Starting data processing pipeline...
2026-01-18 21:47:46,799 - src.data_processor - INFO - Found 5 loads report files
2026-01-18 21:47:46,899 - src.data_processor - INFO - Loaded 13221 records from loads-report_04.01.2025--06.30.2025--(11.07.2025--05-34).csv
2026-01-18 21:47:46,948 - src.data_processor - INFO - Loaded 9170 records from loads-report_09.01.2025--10.31.2025--(01.16.2026--05-02).csv
2026-01-18 21:47:46,991 - src.data_processor - INFO - Loaded 8170 records from loads-report_11.01.2025--12.31.2025--(01.16.2026--05-00).csv
2026-01-18 21:47:47,037 - src.data_processor - INFO - Loaded 8943 records from loads-report_07.01.2025--08.31.2025--(11.07.2025--05-37).csv
2026-01-18 21:47:47,263 - src.data_processor - INFO - Loaded 46713 records from loads-report-03-31-2025-before.csv
2026-01-18 21:47:47,296 - src.data_processor - INFO - Combined total: 86217 records
2026-01-18 21:47:47,304 - src.data_processor - INFO - Extracting cities and states from addresses...
2026-01-18 21:47:58,416 - src.data_processor - INFO - Successfully extracted 82924/86217 pickup locations
2026-01-18 21:47:58,416 - src.data_processor - INFO - Successfully extracted 81682/86217 delivery locations
2026-01-18 21:47:58,416 - src.data_processor - INFO - Aggregating city-level counts...
2026-01-18 21:47:58,688 - src.data_processor - INFO - Aggregated data for 7068 unique cities
2026-01-18 21:47:58,688 - src.data_processor - INFO - Adding coordinates to cities using database...
2026-01-18 21:47:58,782 - src.geocoding_database - INFO - Loaded 31254 cities from database
2026-01-18 21:48:22,069 - src.data_processor - INFO - Successfully geocoded 5393/7068 cities
2026-01-18 21:48:22,070 - src.data_processor - WARNING - Could not geocode 1675 cities:
2026-01-18 21:48:22,369 - src.data_processor - WARNING -   - Westmoreland, NH
2026-01-18 21:48:22,369 - src.data_processor - WARNING -   - Westmoreland, NY
2026-01-18 21:48:22,371 - src.data_processor - WARNING -   - Westover, MD
2026-01-18 21:48:22,371 - src.data_processor - WARNING -   - Wethersfield, CT
2026-01-18 21:48:22,371 - src.data_processor - WARNING -   - Weymouth, MA
2026-01-18 21:48:22,371 - src.data_processor - WARNING -   - Whetsell, SC
2026-01-18 21:48:22,371 - src.data_processor - WARNING -   - Whipple, OH
2026-01-18 21:48:22,371 - src.data_processor - WARNING -   - White Hall, MD
2026-01-18 21:48:22,371 - src.data_processor - WARNING -   - White Lake, MI
2026-01-18 21:48:22,371 - src.data_processor - WARNING -   - White Plains, MD
2026-01-18 21:48:22,372 - src.data_processor - WARNING -   - White River Jct, VT
2026-01-18 21:48:22,372 - src.data_processor - WARNING -   - White Stone, SC
2026-01-18 21:48:22,372 - src.data_processor - WARNING -   - Whitehall, PA
2026-01-18 21:48:22,372 - src.data_processor - WARNING -   - Whitesburg, TN
2026-01-18 21:48:22,373 - src.data_processor - WARNING -   - Whitman, MA
2026-01-18 21:48:22,373 - src.data_processor - WARNING -   - Whitman, WV
2026-01-18 21:48:22,373 - src.data_processor - WARNING -   - Wiconisco, PA
2026-01-18 21:48:22,373 - src.data_processor - WARNING -   - Wilbraham, MA
2026-01-18 21:48:22,373 - src.data_processor - WARNING -   - Wildwood, PA
2026-01-18 21:48:22,374 - src.data_processor - WARNING -   - Wilkes Barre, PA
2026-01-18 21:48:22,374 - src.data_processor - WARNING -   - Wilkes-Barre Township, PA
2026-01-18 21:48:22,374 - src.data_processor - WARNING -   - Willard, NC
2026-01-18 21:48:22,374 - src.data_processor - WARNING -   - Williamsburg, MI
2026-01-18 21:48:22,374 - src.data_processor - WARNING -   - Williamson, NY
2026-01-18 21:48:22,374 - src.data_processor - WARNING -   - Williamstown, NY
2026-01-18 21:48:22,375 - src.data_processor - WARNING -   - Willington, CT
2026-01-18 21:48:22,375 - src.data_processor - WARNING -   - Williston, VT
2026-01-18 21:48:22,375 - src.data_processor - WARNING -   - Willsboro, NY
2026-01-18 21:48:22,375 - src.data_processor - WARNING -   - Wilmington, MA
2026-01-18 21:48:22,375 - src.data_processor - WARNING -   - Wilton, CT
2026-01-18 21:48:22,375 - src.data_processor - WARNING -   - Wilton, ME
2026-01-18 21:48:22,375 - src.data_processor - WARNING -   - Wilton, NY
2026-01-18 21:48:22,375 - src.data_processor - WARNING -   - Winchester, CT
2026-01-18 21:48:22,376 - src.data_processor - WARNING -   - Winchester, MA
2026-01-18 21:48:22,376 - src.data_processor - WARNING -   - Winchester, NH
2026-01-18 21:48:22,376 - src.data_processor - WARNING -   - Windfall, IN
2026-01-18 21:48:22,376 - src.data_processor - WARNING -   - Windham, CT
2026-01-18 21:48:22,376 - src.data_processor - WARNING -   - Windham, NH
2026-01-18 21:48:22,376 - src.data_processor - WARNING -   - Windsor, CT
2026-01-18 21:48:22,376 - src.data_processor - WARNING -   - Windsor, OH
2026-01-18 21:48:22,378 - src.data_processor - WARNING -   - Windsor, WI
2026-01-18 21:48:22,378 - src.data_processor - WARNING -   - Windsor Locks, CT
2026-01-18 21:48:22,378 - src.data_processor - WARNING -   - Windsor Mill, MD
2026-01-18 21:48:22,378 - src.data_processor - WARNING -   - Winslow, ME
2026-01-18 21:48:22,378 - src.data_processor - WARNING -   - Winslow Township, NJ
2026-01-18 21:48:22,378 - src.data_processor - WARNING -   - Winston Salem, NC
2026-01-18 21:48:22,378 - src.data_processor - WARNING -   - Winthrop, ME
2026-01-18 21:48:22,378 - src.data_processor - WARNING -   - Wirtz, VA
2026-01-18 21:48:22,378 - src.data_processor - WARNING -   - Wolcott, CT
2026-01-18 21:48:22,379 - src.data_processor - WARNING -   - Wolcott, NY
2026-01-18 21:48:22,379 - src.data_processor - WARNING -   - Wolfeboro, NH
2026-01-18 21:48:22,379 - src.data_processor - WARNING -   - Wood Ridge, NJ
2026-01-18 21:48:22,379 - src.data_processor - WARNING -   - Woodbine, KY
2026-01-18 21:48:22,379 - src.data_processor - WARNING -   - Woodbridge, NJ
2026-01-18 21:48:22,380 - src.data_processor - WARNING -   - Woodbridge Township, NJ
2026-01-18 21:48:22,380 - src.data_processor - WARNING -   - Woodford, VA
2026-01-18 21:48:22,380 - src.data_processor - WARNING -   - Woodland Park, NJ
2026-01-18 21:48:22,380 - src.data_processor - WARNING -   - Woodleaf, NC
2026-01-18 21:48:22,380 - src.data_processor - WARNING -   - Woodside, NY
2026-01-18 21:48:22,381 - src.data_processor - WARNING -   - Woodstock, CT
2026-01-18 21:48:22,381 - src.data_processor - WARNING -   - Woolwich Township, NJ
2026-01-18 21:48:22,381 - src.data_processor - WARNING -   - Wray, GA
2026-01-18 21:48:22,381 - src.data_processor - WARNING -   - Wrentham, MA
2026-01-18 21:48:22,381 - src.data_processor - WARNING -   - Wyandanch, NY
2026-01-18 21:48:22,381 - src.data_processor - WARNING -   - Wye Mills, MD
2026-01-18 21:48:22,382 - src.data_processor - WARNING -   - Wysox, PA
2026-01-18 21:48:22,382 - src.data_processor - WARNING -   - Yalesville, CT
2026-01-18 21:48:22,382 - src.data_processor - WARNING -   - Yarmouth, MA
2026-01-18 21:48:22,382 - src.data_processor - WARNING -   - Yougnstown, OH
2026-01-18 21:48:22,382 - src.data_processor - WARNING -   - Ypsilanti Charter Township, MI
2026-01-18 21:48:22,382 - src.data_processor - WARNING -   - Zion Crossroads, VA
2026-01-18 21:48:22,382 - src.data_processor - WARNING -   - Zirconia, NC
2026-01-18 21:48:22,402 - src.data_processor - INFO - Saved city counts to D:\puneet_workspace\PickupDeliveryHubs\data\processed\city_pickup_delivery_counts.csv
2026-01-18 21:48:22,402 - src.data_processor - INFO - Data processing pipeline completed successfully
2026-01-18 21:48:22,441 - src.utils - INFO - 
>>> STEP 2: Creating logistics hubs
2026-01-18 21:48:22,441 - src.hub_creator - INFO - Starting hub creation pipeline...
2026-01-18 21:48:22,466 - src.hub_creator - INFO - Loaded 5393 cities with valid coordinates
2026-01-18 21:48:22,468 - src.hub_creator - INFO - State AL: Pickup Hub = Decatur, Delivery Hub = Gadsden
2026-01-18 21:48:22,469 - src.hub_creator - INFO - State AR: Pickup Hub = West Memphis, Delivery Hub = Little Rock
2026-01-18 21:48:22,469 - src.hub_creator - INFO - State AZ: Pickup Hub = Phoenix, Delivery Hub = Peoria
2026-01-18 21:48:22,469 - src.hub_creator - INFO - State CA: Pickup Hub = Perris, Delivery Hub = Long Beach
2026-01-18 21:48:22,470 - src.hub_creator - INFO - State CO: Pickup Hub = Aurora, Delivery Hub = Denver
2026-01-18 21:48:22,470 - src.hub_creator - INFO - State CT: Pickup Hub = Middletown, Delivery Hub = Waterbury
2026-01-18 21:48:22,471 - src.hub_creator - INFO - State DC: Pickup Hub = Washington, Delivery Hub = Washington
2026-01-18 21:48:22,471 - src.hub_creator - INFO - State DE: Pickup Hub = Wilmington, Delivery Hub = Newark
2026-01-18 21:48:22,471 - src.hub_creator - INFO - State FL: Pickup Hub = Jacksonville, Delivery Hub = Jacksonville
2026-01-18 21:48:22,472 - src.hub_creator - INFO - State GA: Pickup Hub = Atlanta, Delivery Hub = Pendergrass
2026-01-18 21:48:22,472 - src.hub_creator - INFO - State IA: Pickup Hub = Des Moines, Delivery Hub = West Des Moines
2026-01-18 21:48:22,472 - src.hub_creator - INFO - State ID: Pickup Hub = Weiser, Delivery Hub = Boise
2026-01-18 21:48:22,472 - src.hub_creator - INFO - State IL: Pickup Hub = Decatur, Delivery Hub = Edwardsville
2026-01-18 21:48:22,473 - src.hub_creator - INFO - State IN: Pickup Hub = Indianapolis, Delivery Hub = Whitestown
2026-01-18 21:48:22,473 - src.hub_creator - INFO - State KS: Pickup Hub = Kansas City, Delivery Hub = Kansas City
2026-01-18 21:48:22,473 - src.hub_creator - INFO - State KY: Pickup Hub = Louisville, Delivery Hub = Louisville
2026-01-18 21:48:22,474 - src.hub_creator - INFO - State LA: Pickup Hub = New Orleans, Delivery Hub = Baton Rouge
2026-01-18 21:48:22,474 - src.hub_creator - INFO - State MA: Pickup Hub = Leominster, Delivery Hub = New Bedford
2026-01-18 21:48:22,475 - src.hub_creator - INFO - State MD: Pickup Hub = Baltimore, Delivery Hub = Baltimore
2026-01-18 21:48:22,475 - src.hub_creator - INFO - State ME: Pickup Hub = Kingfield, Delivery Hub = Bangor
2026-01-18 21:48:22,476 - src.hub_creator - INFO - State MI: Pickup Hub = Grand Rapids, Delivery Hub = Petoskey
2026-01-18 21:48:22,476 - src.hub_creator - INFO - State MN: Pickup Hub = Minneapolis, Delivery Hub = Eden Prairie
2026-01-18 21:48:22,477 - src.hub_creator - INFO - State MO: Pickup Hub = St. Louis, Delivery Hub = Sikeston
2026-01-18 21:48:22,477 - src.hub_creator - INFO - State MS: Pickup Hub = Olive Branch, Delivery Hub = Hattiesburg
2026-01-18 21:48:22,477 - src.hub_creator - INFO - State MT: Pickup Hub = Billings, Delivery Hub = Billings
2026-01-18 21:48:22,477 - src.hub_creator - INFO - State NC: Pickup Hub = Charlotte, Delivery Hub = Charlotte
2026-01-18 21:48:22,479 - src.hub_creator - INFO - State ND: Pickup Hub = Carrington, Delivery Hub = Carrington
2026-01-18 21:48:22,479 - src.hub_creator - INFO - State NE: Pickup Hub = Omaha, Delivery Hub = Omaha
2026-01-18 21:48:22,479 - src.hub_creator - INFO - State NH: Pickup Hub = Concord, Delivery Hub = Nashua
2026-01-18 21:48:22,480 - src.hub_creator - INFO - State NJ: Pickup Hub = Newark, Delivery Hub = Newark
2026-01-18 21:48:22,480 - src.hub_creator - INFO - State NM: Pickup Hub = Las Cruces, Delivery Hub = Hobbs
2026-01-18 21:48:22,481 - src.hub_creator - INFO - State NV: Pickup Hub = Las Vegas, Delivery Hub = Las Vegas
2026-01-18 21:48:22,481 - src.hub_creator - INFO - State NY: Pickup Hub = Baldwinsville, Delivery Hub = Rochester
2026-01-18 21:48:22,482 - src.hub_creator - INFO - State OH: Pickup Hub = Norwalk, Delivery Hub = Columbus
2026-01-18 21:48:22,482 - src.hub_creator - INFO - State OK: Pickup Hub = Tulsa, Delivery Hub = Tulsa
2026-01-18 21:48:22,482 - src.hub_creator - INFO - State OR: Pickup Hub = Echo, Delivery Hub = Halsey
2026-01-18 21:48:22,482 - src.hub_creator - INFO - State PA: Pickup Hub = Leesport, Delivery Hub = Carlisle
2026-01-18 21:48:22,483 - src.hub_creator - INFO - State RI: Pickup Hub = Cranston, Delivery Hub = Woonsocket
2026-01-18 21:48:22,483 - src.hub_creator - INFO - State SC: Pickup Hub = Rock Hill, Delivery Hub = Newberry
2026-01-18 21:48:22,484 - src.hub_creator - INFO - State SD: Pickup Hub = Sioux Falls, Delivery Hub = Sioux Falls
2026-01-18 21:48:22,484 - src.hub_creator - INFO - State TN: Pickup Hub = Knoxville, Delivery Hub = Knoxville
2026-01-18 21:48:22,485 - src.hub_creator - INFO - State TX: Pickup Hub = Houston, Delivery Hub = Fort Worth
2026-01-18 21:48:22,485 - src.hub_creator - INFO - State UT: Pickup Hub = Roosevelt, Delivery Hub = Magna
2026-01-18 21:48:22,485 - src.hub_creator - INFO - State VA: Pickup Hub = Ridgeway, Delivery Hub = Richmond
2026-01-18 21:48:22,486 - src.hub_creator - INFO - State VT: Pickup Hub = Rutland, Delivery Hub = Rutland
2026-01-18 21:48:22,486 - src.hub_creator - INFO - State WA: Pickup Hub = Vancouver, Delivery Hub = Vancouver
2026-01-18 21:48:22,486 - src.hub_creator - INFO - State WI: Pickup Hub = Appleton, Delivery Hub = Oshkosh
2026-01-18 21:48:22,486 - src.hub_creator - INFO - State WV: Pickup Hub = Martinsburg, Delivery Hub = Culloden
2026-01-18 21:48:22,488 - src.hub_creator - INFO - State WY: Pickup Hub = Cheyenne, Delivery Hub = Cheyenne
2026-01-18 21:48:22,494 - src.hub_creator - INFO - Pickup Hub for AL (Decatur): 26 cities within 50 miles
2026-01-18 21:48:22,498 - src.hub_creator - INFO - Pickup Hub for AR (West Memphis): 11 cities within 50 miles
2026-01-18 21:48:22,499 - src.hub_creator - INFO - Pickup Hub for AZ (Phoenix): 6 cities within 50 miles
2026-01-18 21:48:22,501 - src.hub_creator - INFO - Pickup Hub for CA (Perris): 1 cities within 50 miles
2026-01-18 21:48:22,502 - src.hub_creator - INFO - Pickup Hub for CO (Aurora): 6 cities within 50 miles
2026-01-18 21:48:22,504 - src.hub_creator - INFO - Pickup Hub for CT (Middletown): 27 cities within 50 miles
2026-01-18 21:48:22,505 - src.hub_creator - INFO - Pickup Hub for DC (Washington): 1 cities within 50 miles
2026-01-18 21:48:22,508 - src.hub_creator - INFO - Pickup Hub for DE (Wilmington): 17 cities within 50 miles
2026-01-18 21:48:22,515 - src.hub_creator - INFO - Pickup Hub for FL (Jacksonville): 13 cities within 50 miles
2026-01-18 21:48:22,527 - src.hub_creator - INFO - Pickup Hub for GA (Atlanta): 86 cities within 50 miles
2026-01-18 21:48:22,531 - src.hub_creator - INFO - Pickup Hub for IA (Des Moines): 17 cities within 50 miles
2026-01-18 21:48:22,532 - src.hub_creator - INFO - Pickup Hub for ID (Weiser): 1 cities within 50 miles
2026-01-18 21:48:22,542 - src.hub_creator - INFO - Pickup Hub for IL (Decatur): 20 cities within 50 miles
2026-01-18 21:48:22,553 - src.hub_creator - INFO - Pickup Hub for IN (Indianapolis): 55 cities within 50 miles
2026-01-18 21:48:22,556 - src.hub_creator - INFO - Pickup Hub for KS (Kansas City): 16 cities within 50 miles
2026-01-18 21:48:22,563 - src.hub_creator - INFO - Pickup Hub for KY (Louisville): 30 cities within 50 miles
2026-01-18 21:48:22,567 - src.hub_creator - INFO - Pickup Hub for LA (New Orleans): 17 cities within 50 miles
2026-01-18 21:48:22,570 - src.hub_creator - INFO - Pickup Hub for MA (Leominster): 31 cities within 50 miles
2026-01-18 21:48:22,579 - src.hub_creator - INFO - Pickup Hub for MD (Baltimore): 116 cities within 50 miles
2026-01-18 21:48:22,581 - src.hub_creator - INFO - Pickup Hub for ME (Kingfield): 5 cities within 50 miles
2026-01-18 21:48:22,593 - src.hub_creator - INFO - Pickup Hub for MI (Grand Rapids): 49 cities within 50 miles
2026-01-18 21:48:22,599 - src.hub_creator - INFO - Pickup Hub for MN (Minneapolis): 52 cities within 50 miles
2026-01-18 21:48:22,606 - src.hub_creator - INFO - Pickup Hub for MO (St. Louis): 27 cities within 50 miles
2026-01-18 21:48:22,611 - src.hub_creator - INFO - Pickup Hub for MS (Olive Branch): 12 cities within 50 miles
2026-01-18 21:48:22,612 - src.hub_creator - INFO - Pickup Hub for MT (Billings): 1 cities within 50 miles
2026-01-18 21:48:22,628 - src.hub_creator - INFO - Pickup Hub for NC (Charlotte): 72 cities within 50 miles
2026-01-18 21:48:22,629 - src.hub_creator - INFO - Pickup Hub for ND (Carrington): 1 cities within 50 miles
2026-01-18 21:48:22,630 - src.hub_creator - INFO - Pickup Hub for NE (Omaha): 6 cities within 50 miles
2026-01-18 21:48:22,632 - src.hub_creator - INFO - Pickup Hub for NH (Concord): 13 cities within 50 miles
2026-01-18 21:48:22,641 - src.hub_creator - INFO - Pickup Hub for NJ (Newark): 148 cities within 50 miles
2026-01-18 21:48:22,644 - src.hub_creator - INFO - Pickup Hub for NM (Las Cruces): 3 cities within 50 miles
2026-01-18 21:48:22,645 - src.hub_creator - INFO - Pickup Hub for NV (Las Vegas): 1 cities within 50 miles
2026-01-18 21:48:22,659 - src.hub_creator - INFO - Pickup Hub for NY (Baldwinsville): 30 cities within 50 miles
2026-01-18 21:48:22,677 - src.hub_creator - INFO - Pickup Hub for OH (Norwalk): 75 cities within 50 miles
2026-01-18 21:48:22,680 - src.hub_creator - INFO - Pickup Hub for OK (Tulsa): 8 cities within 50 miles
2026-01-18 21:48:22,681 - src.hub_creator - INFO - Pickup Hub for OR (Echo): 1 cities within 50 miles
2026-01-18 21:48:22,704 - src.hub_creator - INFO - Pickup Hub for PA (Leesport): 179 cities within 50 miles
2026-01-18 21:48:22,706 - src.hub_creator - INFO - Pickup Hub for RI (Cranston): 10 cities within 50 miles
2026-01-18 21:48:22,714 - src.hub_creator - INFO - Pickup Hub for SC (Rock Hill): 27 cities within 50 miles
2026-01-18 21:48:22,715 - src.hub_creator - INFO - Pickup Hub for SD (Sioux Falls): 5 cities within 50 miles
2026-01-18 21:48:22,725 - src.hub_creator - INFO - Pickup Hub for TN (Knoxville): 44 cities within 50 miles
2026-01-18 21:48:22,732 - src.hub_creator - INFO - Pickup Hub for TX (Houston): 20 cities within 50 miles
2026-01-18 21:48:22,733 - src.hub_creator - INFO - Pickup Hub for UT (Roosevelt): 1 cities within 50 miles
2026-01-18 21:48:22,742 - src.hub_creator - INFO - Pickup Hub for VA (Ridgeway): 24 cities within 50 miles
2026-01-18 21:48:22,744 - src.hub_creator - INFO - Pickup Hub for VT (Rutland): 9 cities within 50 miles
2026-01-18 21:48:22,745 - src.hub_creator - INFO - Pickup Hub for WA (Vancouver): 1 cities within 50 miles
2026-01-18 21:48:22,750 - src.hub_creator - INFO - Pickup Hub for WI (Appleton): 40 cities within 50 miles
2026-01-18 21:48:22,755 - src.hub_creator - INFO - Pickup Hub for WV (Martinsburg): 6 cities within 50 miles
2026-01-18 21:48:22,755 - src.hub_creator - INFO - Pickup Hub for WY (Cheyenne): 1 cities within 50 miles
2026-01-18 21:48:22,764 - src.hub_creator - INFO - Saved hub coverage to D:\puneet_workspace\PickupDeliveryHubs\data\processed\pickup_hub_coverage.csv
2026-01-18 21:48:22,770 - src.hub_creator - INFO - Delivery Hub for AL (Gadsden): 35 cities within 50 miles
2026-01-18 21:48:22,774 - src.hub_creator - INFO - Delivery Hub for AR (Little Rock): 17 cities within 50 miles
2026-01-18 21:48:22,775 - src.hub_creator - INFO - Delivery Hub for AZ (Peoria): 6 cities within 50 miles
2026-01-18 21:48:22,776 - src.hub_creator - INFO - Delivery Hub for CA (Long Beach): 1 cities within 50 miles
2026-01-18 21:48:22,777 - src.hub_creator - INFO - Delivery Hub for CO (Denver): 6 cities within 50 miles
2026-01-18 21:48:22,779 - src.hub_creator - INFO - Delivery Hub for CT (Waterbury): 24 cities within 50 miles
2026-01-18 21:48:22,780 - src.hub_creator - INFO - Delivery Hub for DC (Washington): 1 cities within 50 miles
2026-01-18 21:48:22,781 - src.hub_creator - INFO - Delivery Hub for DE (Newark): 18 cities within 50 miles
2026-01-18 21:48:22,788 - src.hub_creator - INFO - Delivery Hub for FL (Jacksonville): 13 cities within 50 miles
2026-01-18 21:48:22,798 - src.hub_creator - INFO - Delivery Hub for GA (Pendergrass): 67 cities within 50 miles
2026-01-18 21:48:22,802 - src.hub_creator - INFO - Delivery Hub for IA (West Des Moines): 17 cities within 50 miles
2026-01-18 21:48:22,803 - src.hub_creator - INFO - Delivery Hub for ID (Boise): 1 cities within 50 miles
2026-01-18 21:48:22,817 - src.hub_creator - INFO - Delivery Hub for IL (Edwardsville): 33 cities within 50 miles
2026-01-18 21:48:22,827 - src.hub_creator - INFO - Delivery Hub for IN (Whitestown): 50 cities within 50 miles
2026-01-18 21:48:22,830 - src.hub_creator - INFO - Delivery Hub for KS (Kansas City): 16 cities within 50 miles
2026-01-18 21:48:22,836 - src.hub_creator - INFO - Delivery Hub for KY (Louisville): 30 cities within 50 miles
2026-01-18 21:48:22,840 - src.hub_creator - INFO - Delivery Hub for LA (Baton Rouge): 18 cities within 50 miles
2026-01-18 21:48:22,842 - src.hub_creator - INFO - Delivery Hub for MA (New Bedford): 10 cities within 50 miles
2026-01-18 21:48:22,849 - src.hub_creator - INFO - Delivery Hub for MD (Baltimore): 116 cities within 50 miles
2026-01-18 21:48:22,851 - src.hub_creator - INFO - Delivery Hub for ME (Bangor): 6 cities within 50 miles
2026-01-18 21:48:22,861 - src.hub_creator - INFO - Delivery Hub for MI (Petoskey): 10 cities within 50 miles
2026-01-18 21:48:22,865 - src.hub_creator - INFO - Delivery Hub for MN (Eden Prairie): 53 cities within 50 miles
2026-01-18 21:48:22,872 - src.hub_creator - INFO - Delivery Hub for MO (Sikeston): 15 cities within 50 miles
2026-01-18 21:48:22,876 - src.hub_creator - INFO - Delivery Hub for MS (Hattiesburg): 15 cities within 50 miles
2026-01-18 21:48:22,877 - src.hub_creator - INFO - Delivery Hub for MT (Billings): 1 cities within 50 miles
2026-01-18 21:48:22,891 - src.hub_creator - INFO - Delivery Hub for NC (Charlotte): 72 cities within 50 miles
2026-01-18 21:48:22,892 - src.hub_creator - INFO - Delivery Hub for ND (Carrington): 1 cities within 50 miles
2026-01-18 21:48:22,894 - src.hub_creator - INFO - Delivery Hub for NE (Omaha): 6 cities within 50 miles
2026-01-18 21:48:22,896 - src.hub_creator - INFO - Delivery Hub for NH (Nashua): 9 cities within 50 miles
2026-01-18 21:48:22,909 - src.hub_creator - INFO - Delivery Hub for NJ (Newark): 148 cities within 50 miles
2026-01-18 21:48:22,911 - src.hub_creator - INFO - Delivery Hub for NM (Hobbs): 1 cities within 50 miles
2026-01-18 21:48:22,911 - src.hub_creator - INFO - Delivery Hub for NV (Las Vegas): 1 cities within 50 miles
2026-01-18 21:48:22,921 - src.hub_creator - INFO - Delivery Hub for NY (Rochester): 31 cities within 50 miles
2026-01-18 21:48:22,937 - src.hub_creator - INFO - Delivery Hub for OH (Columbus): 59 cities within 50 miles
2026-01-18 21:48:22,939 - src.hub_creator - INFO - Delivery Hub for OK (Tulsa): 8 cities within 50 miles
2026-01-18 21:48:22,940 - src.hub_creator - INFO - Delivery Hub for OR (Halsey): 1 cities within 50 miles
2026-01-18 21:48:22,959 - src.hub_creator - INFO - Delivery Hub for PA (Carlisle): 100 cities within 50 miles
2026-01-18 21:48:22,961 - src.hub_creator - INFO - Delivery Hub for RI (Woonsocket): 10 cities within 50 miles
2026-01-18 21:48:22,968 - src.hub_creator - INFO - Delivery Hub for SC (Newberry): 53 cities within 50 miles
2026-01-18 21:48:22,970 - src.hub_creator - INFO - Delivery Hub for SD (Sioux Falls): 5 cities within 50 miles
2026-01-18 21:48:22,978 - src.hub_creator - INFO - Delivery Hub for TN (Knoxville): 44 cities within 50 miles
2026-01-18 21:48:22,984 - src.hub_creator - INFO - Delivery Hub for TX (Fort Worth): 38 cities within 50 miles
2026-01-18 21:48:22,985 - src.hub_creator - INFO - Delivery Hub for UT (Magna): 2 cities within 50 miles
2026-01-18 21:48:22,993 - src.hub_creator - INFO - Delivery Hub for VA (Richmond): 31 cities within 50 miles
2026-01-18 21:48:22,995 - src.hub_creator - INFO - Delivery Hub for VT (Rutland): 9 cities within 50 miles
2026-01-18 21:48:22,996 - src.hub_creator - INFO - Delivery Hub for WA (Vancouver): 1 cities within 50 miles
2026-01-18 21:48:23,002 - src.hub_creator - INFO - Delivery Hub for WI (Oshkosh): 47 cities within 50 miles
2026-01-18 21:48:23,007 - src.hub_creator - INFO - Delivery Hub for WV (Culloden): 30 cities within 50 miles
2026-01-18 21:48:23,007 - src.hub_creator - INFO - Delivery Hub for WY (Cheyenne): 1 cities within 50 miles
2026-01-18 21:48:23,016 - src.hub_creator - INFO - Saved hub coverage to D:\puneet_workspace\PickupDeliveryHubs\data\processed\delivery_hub_coverage.csv
2026-01-18 21:48:23,016 - src.hub_creator - INFO - Hub creation pipeline completed successfully
2026-01-18 21:48:23,016 - src.utils - INFO - 
>>> STEP 3: Launching visualization
2026-01-18 21:48:23,016 - src.visualization - INFO - Loading visualization data...
2026-01-18 21:48:23,046 - src.visualization - INFO - Data loaded successfully
2026-01-18 21:48:23,081 - src.visualization - INFO - Starting visualization server at http://0.0.0.0:8050
